,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
173,1906204033234182393,Sun Mar 30 04:41:44 +0000 2025,0,@SYUSADA Korupsi Pertamina 2018-2023 melibatkan 7-9 tersangka termasuk Riva Siahaan (Dirut PT Pertamina Patra Niaga) Sani Dinar Saifudin (Direktur PT Kilang Pertamina Internasional) Yoki Firnandi (Dirut PT Pertamina International Shipping) Edward Corne (VP Trading) serta Achmad,1906205177410896107,,SYUSADA,in,,0,0,0,https://x.com/undefined/status/1906205177410896107,1720665183188922368,
174,1906204033234182393,Sun Mar 30 04:37:11 +0000 2025,0,Hi @grok siapa sajakah yg terlibat korupsi pertamina dari th 2018-2023?,1906204033234182393,,,in,,0,1,0,https://x.com/undefined/status/1906204033234182393,1125571212359262210,
175,1906203474116649357,Sun Mar 30 04:34:58 +0000 2025,0,Ini Pesan Anggota Koramil 07/Sambong Saat Sambangi Pos Security Pertamina. https://t.co/gsbD1AhC4X,1906203474116649357,https://pbs.twimg.com/media/GnQx9N8bsAA1Tzm.jpg,,in,,0,0,0,https://x.com/undefined/status/1906203474116649357,1494536705948655616,
176,1906203436603113615,Sun Mar 30 04:34:49 +0000 2025,1,Sebrapa murahnya pertamina tetap akan memberikan uang untuk Royal Dutch Shell plc.,1906203436603113615,,,in,,0,0,1,https://x.com/undefined/status/1906203436603113615,1176673445263765504,
177,1905815213909381253,Sun Mar 30 04:34:05 +0000 2025,0,@halozaidan @leovincies aku okein kl ka zai pacaran sm pertamina tower ,1906203253857259954,,halozaidan,in,,0,0,0,https://x.com/undefined/status/1906203253857259954,1404281340883718146,
178,1906203015243325784,Sun Mar 30 04:33:09 +0000 2025,0,Pertamina Cari Alternatif agar Distribusi BBM dan LPG Pasca Jalan Poros Berau-Bulungan Putus https://t.co/wButYpBptA lewat @banjarmasinpost,1906203015243325784,,,in,,0,0,0,https://x.com/undefined/status/1906203015243325784,65639033,
179,1905928492790800739,Sun Mar 30 04:30:30 +0000 2025,0,@waystar2mirror @dianellov @hudialfarich_ pln pertamina dan telkom itu milik indonesia beda lagi sama shopee yg notabene asalnya dari singapura,1906202350466768922,,waystar2mirror,in,,0,0,0,https://x.com/undefined/status/1906202350466768922,1597537262,
180,1905969687743377801,Sun Mar 30 04:30:04 +0000 2025,0,@BosPurwa @prabowo @KejaksaanRI Infonya klo pejabat tinggi spt mentri dan yg lainnya jika ketahuan korupsi lalu segera lakukan pengakuan dosa dihadapan presiden maka dia tdk akan diproses lebih lanjut.. contoh kasus spt korupsi pertamina judol timah dll Betul?,1906202241037398049,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1906202241037398049,1605406472984178688,
181,1906201832508313735,Sun Mar 30 04:28:27 +0000 2025,0,Duit pertamina yg lalu ang maling sampai 1000T itu bagaimana pak kok malah pura pura jadi pengemis,1906201832508313735,,,in,,0,0,0,https://x.com/undefined/status/1906201832508313735,1464917249047740418,
182,1905940413489480160,Sun Mar 30 04:25:55 +0000 2025,0,@Rifak_Mikhi @pertamina iya bisa jadi dari depo pertaminanya yg bermasalah. karena kan supplainya dari depo yg sama semua untuk tiga kota ini.,1906201196031103094,,Rifak_Mikhi,in,,0,1,0,https://x.com/undefined/status/1906201196031103094,84561083,
183,1905879865569771541,Sun Mar 30 04:18:29 +0000 2025,0,@aewin86 habiskan Entar kalo terbongkar skema tarif akal-akalan kayak Pertamina itu bagaimana...? Seefisien apa sih perusahaan lilin negara itu...? Praktik beli mahal jual murah tarik subsidi masih berjalankah...?,1906199324415156640,,aewin86,in,,0,0,0,https://x.com/undefined/status/1906199324415156640,531477540,
184,1906020551040385502,Sun Mar 30 04:12:28 +0000 2025,4,@H4T14K4LN4L42 @prabowo @KejaksaanRI Untuk hilangkan jejak... Sudah lama ada masalah Pertamina.. Depot Plumpang atau Cilacap.. Pekalongan di Bakar sendiri oleh Pertamina. Aneh2 Indonesia.. maka nya tidak maju2 .. kalah jauh sama Kamboja dan Mianmar...,1906197810523058231,,H4T14K4LN4L42,in,,0,0,1,https://x.com/undefined/status/1906197810523058231,1705475303571861504,
185,1905980742347505935,Sun Mar 30 04:11:32 +0000 2025,0,@salazarlisterin @NenkMonica @erickthohir Barter kasus gak sih ini? Ucapan terimakasih gak keseret ke kasus korupsi Pertamina.,1906197577772712397,,salazarlisterin,in,,0,0,0,https://x.com/undefined/status/1906197577772712397,890809977371320320,
186,1905861618111521028,Sun Mar 30 04:10:45 +0000 2025,0,@anneserlo @prabowo itu yang seribu triliyun korupsi pertamina dan 271 triliun korupsi timah. hasilnya kemana? apa dipake pejabat hura-hura bukannya membayar hutang negara dan membangun kembali bangsa?,1906197379449336174,,anneserlo,in,,0,0,0,https://x.com/undefined/status/1906197379449336174,1226866195560714241,
187,1906002250377650321,Sun Mar 30 04:05:27 +0000 2025,1,@AnggoroBaday @whoopziiy dirut patra pertamina orang mana bang?,1906196047036301536,,AnggoroBaday,in,,0,0,0,https://x.com/undefined/status/1906196047036301536,1738395121660596224,
188,1905980742347505935,Sun Mar 30 03:58:31 +0000 2025,1,@NenkMonica @erickthohir Nego2 kasus Pertamina ini. Jelas dankasat mata.,1906194302860190105,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1906194302860190105,153968109,
189,1906192884061077570,Sun Mar 30 03:52:53 +0000 2025,158,Ogoh Ogoh Pertamina.. https://t.co/VTPt2jW7ff,1906192884061077570,https://pbs.twimg.com/ext_tw_video_thumb/1906192858551652352/pu/img/vb-KNwdekLDUV6ns.jpg,,in,,3,9,45,https://x.com/undefined/status/1906192884061077570,55200751,
190,1905800863131570178,Sun Mar 30 02:15:17 +0000 2025,0,@sapukorek @convomf Gaji dan tunjangan Dirut Pertamina Patra Niaga Riva Siahaan yang baru ditangkap tak diungkap publik. Estimasi untuk posisi serupa di BUMN Indonesia berkisar IDR 100 juta - 2 miliar per tahun termasuk bonus. Ini tunjukkan ketimpangan pendapatan di Indonesia di mana gaji,1906168322250399843,,sapukorek,in,,0,1,0,https://x.com/undefined/status/1906168322250399843,1720665183188922368,
191,1905800863131570178,Sun Mar 30 02:10:38 +0000 2025,0,@grok @convomf Nah ini yang saya maksud coba sebutkan gaji plus tunjangan dan ceperan lain-lain dirut pertamina yang baru saja tertangkap yang modelan begitu kan banyak?,1906167149695295782,,grok,in,,0,1,0,https://x.com/undefined/status/1906167149695295782,97684916,
192,1906166703215739216,Sun Mar 30 02:08:51 +0000 2025,0,Lesehan Pertamina Enduro: Temani Pemudik Motor di Jalur Pantura dengan Fasilitas Lengkap https://t.co/XQg6qRiPYN,1906166703215739216,,,in,,0,0,0,https://x.com/undefined/status/1906166703215739216,1339744669660368897,
193,1906164882552016979,Sun Mar 30 02:01:37 +0000 2025,0,yaallah mau.... ini mah org udh sejahat apapun sama aku lgsg auto maafin minal minul mulai dari 0 slogan pertamina,1906164882552016979,,,in,,0,0,0,https://x.com/undefined/status/1906164882552016979,1837101387408363521,
194,1906164477772681480,Sun Mar 30 02:00:00 +0000 2025,1,Bonus seru saat belanja Pertamax Series dan Dex Series di MyPertamina saat akhir pekan! Jangan lupa bayar belanjaan kamu pakai LinkAja ya. Cek informasi lengkap di https://t.co/3MagJDi8J4 Customer Service: https://t.co/WVrOoo3Ddy https://t.co/jVnDM2sITc,1906164477772681480,https://pbs.twimg.com/media/GnBw0bgbIAE8rOj.jpg,,in,,0,0,0,https://x.com/undefined/status/1906164477772681480,3195998996,
195,1906163762962596229,Sun Mar 30 01:57:10 +0000 2025,11,Banyak Kasus Besar yang Lenyap dari Apesnya Kang @ridwankamil Korupsi Pertamina Korupsi Emas Palsu IKN Pagar Laut Ijazah Palsu. Negara Penuh Bandit dan Bajingan. Lihat video Ntvnewsid! #TikTok https://t.co/Ep2hwTs3s6,1906163762962596229,,,in,,1,1,4,https://x.com/undefined/status/1906163762962596229,1537213103397830656,
196,1905928492790800739,Sun Mar 30 01:54:47 +0000 2025,0,@waystar2mirror @dianellov @hudialfarich_ PLN &amp; pertamina setahuku emang mandat UU *cmiiw kalo telkom masih ada opsi swasta,1906163163881705783,,waystar2mirror,in,,0,0,0,https://x.com/undefined/status/1906163163881705783,1780435204882169856,
197,1905980742347505935,Sun Mar 30 01:51:44 +0000 2025,895,@NenkMonica @erickthohir Kasus pertamina -&gt; ketemu jaksa agung -&gt; yg diduga istri kedua jaksa agung jadi komisaris. Kurang lebih begitu urutannya. https://t.co/NwMkEmZtDu,1906162393920737530,https://pbs.twimg.com/media/GnQMl6QaUAADL44.jpg,NenkMonica,in,,7,11,145,https://x.com/undefined/status/1906162393920737530,245773859,
198,1905928492790800739,Sun Mar 30 01:50:40 +0000 2025,2,@dianellov @hudialfarich_ Berani bilang gini ke PLN ga? Atau Pertamina deh? Atau Telkom?,1906162126009594243,,dianellov,in,,0,4,0,https://x.com/undefined/status/1906162126009594243,964846140733587456,
199,1906161748723347462,Sun Mar 30 01:49:10 +0000 2025,0,Kabar Baik bagi Pemudik Pertamina Turunkan Harga BBM Nonsubsidi https://t.co/VuobNwEv8V,1906161748723347462,,,in,,0,0,0,https://x.com/undefined/status/1906161748723347462,238091066,
200,1905973171993678071,Sun Mar 30 01:41:41 +0000 2025,0,@lazadut_1 @BayuAngora Ya makannya kasus pertamina kebongkar kan,1906159865002922465,,lazadut_1,in,,0,1,0,https://x.com/undefined/status/1906159865002922465,1850094249876115456,
201,1905663771957494036,Sun Mar 30 01:32:34 +0000 2025,0,@AndiPitopang7 Lucu wamen ini.. Sebenarnya kau serukan.. Uang kas negara kosong. Jangan di korupsi dana pertamina... Jangan di korupsi dana haji..,1906157570106269764,,AndiPitopang7,in,,0,0,0,https://x.com/undefined/status/1906157570106269764,1747914427251441664,
202,1906156754322547157,Sun Mar 30 01:29:19 +0000 2025,0,Pembentukan BPI Danantara merupakan hal positif karena diharapkan dapat mengkapitalisasi kinerja Pertamina ke depan. https://t.co/9vJHAQIO7S,1906156754322547157,https://pbs.twimg.com/media/GnQHdyqaQAACeI5.jpg,,in,,0,0,0,https://x.com/undefined/status/1906156754322547157,1566807909799182336,
203,1906152278526230859,Sun Mar 30 01:11:32 +0000 2025,30,5 hal yang harus kalian hindari kalau mau lolos beasiswa (LPDP/AAS/BU/Djarum/Pertamina/JFLS dll.) Simak utas di bawah ya! https://t.co/J8iqfUwV4y,1906152278526230859,https://pbs.twimg.com/media/GnQDYz7bYAAAtEM.jpg,,in,,2,1,3,https://x.com/undefined/status/1906152278526230859,1869242934287319040,
204,1905980742347505935,Sun Mar 30 01:06:25 +0000 2025,0,@NenkMonica @erickthohir Ini definisi triple jabatan istri jaksa jaksa komisaris....senengnya buah dari hasil nego pertamina,1906150989755023424,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1906150989755023424,2306043386,
205,1905994039113154702,Sun Mar 30 00:53:04 +0000 2025,0,@neVerAl0nely Jangan sampai demo itu adalah setingan juga banyak problem yang terjadi saat pak Prabowo Subianto jadi presiden belum 1 tahun udah banyak korupsi yang muncul Pertamina PHK minyak goreng iHsg ambruk dll jangan sampaikan politik ini cuma mau ganti pemain saja?,1906147630092276207,,neVerAl0nely___,in,,0,0,0,https://x.com/undefined/status/1906147630092276207,1881313482651664384,
206,1906145939724869920,Sun Mar 30 00:46:21 +0000 2025,1,Dirut Pertamina minta maaf dan siap proses hukum ini hanya modus jadi tameng untuk Dirut Patra Niaga yang seharusnya paling bertanggung jawab. Aneh karena Ahok yang dihujat Komut dan Dirut Patra Niaga sendiri belum minta maaf siap diproses hukum. https://t.co/nzVGpoDInB,1906145939724869920,,,in,,0,0,0,https://x.com/undefined/status/1906145939724869920,1743939521673367552,
207,1906143694128050273,Sun Mar 30 00:37:25 +0000 2025,1,1. Kasus korupsi di Pertamina bikin heboh. 2. ET dan BT diduga terlibat. 3. ET ketemuan sama Jaksa Agung. 4. Kejagung rilis statment ET dan BT gak terlibat kasus korupsi Pertamina. 5. Istri kedua Jaksa Agung (yg jg jaksa) 'tiba-tiba' diangkat jadi komisaris bank. Kebetulan?,1906143694128050273,,,in,,0,0,1,https://x.com/undefined/status/1906143694128050273,77713116,
208,1905980742347505935,Sun Mar 30 00:29:54 +0000 2025,1,@NenkMonica @erickthohir PANTESAN KASUS PERTAMINA AMAN ...WONG UDH DI KASIH JATAH TOH ...BAJITOL ,1906141799950991585,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1906141799950991585,1605141843544801280,
209,1906141073057169686,Sun Mar 30 00:27:00 +0000 2025,0,Ini gimana @pertamina ngisi bensin dimana² malah kendaraan pada rusak uang lebaran jdnya dibuat untuk perbaikan di bengkel sampe skrng blm ada kejelasan! https://t.co/dPUENFOwiq,1906141073057169686,https://pbs.twimg.com/media/GnP5MzHaAAAQXU1.jpg,,in,,0,0,0,https://x.com/undefined/status/1906141073057169686,2784901439,
210,1905973648760111353,Sat Mar 29 23:50:16 +0000 2025,0,@mas_veel Iya betul 58 rakyat Indonesia memilih 02. Itu karena masyarakat kita sangat terdidik cerdas dan ber sdm tinggi. Sdm kita saja no. 1 di Asia Tenggara mengalahkan Singapura dan no. 2 di Asia mengalahkan china. Itu berkat Pak prabowo. Bismillah Komisaris Pertamina,1906131825787011164,,mas_veel,in,,0,0,0,https://x.com/undefined/status/1906131825787011164,1212939073322541058,
211,1905996562901377341,Sat Mar 29 23:45:41 +0000 2025,0,@txtdrimedia Kok bisa turun? Apa gak makin rugi pertamina? Atau ada formulasi terbaru buat oplosan nya?,1906130674412654650,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1906130674412654650,1289757764638535681,
212,1905959893003391277,Sat Mar 29 23:38:56 +0000 2025,0,@calomagang Njay pulkam bawa rx king. Saudara kandung pertamina ga tuh.,1906128973425443075,,calomagang,in,,0,0,0,https://x.com/undefined/status/1906128973425443075,1230899406,
213,1906126298881442145,Sat Mar 29 23:28:18 +0000 2025,2,Kalian yg kaya raya Pertamina Freeport dll nya anggota2 DPR Menteri2 Pejabat2 Negara yg harta berjibun para koruptor2 yg lagi cuti Lapas istimewa SM suruh mreka sumbangkan hartanya bkn himbau Rakyat !? Rakyat sdh sngat sulit hidup pas2an diperas apanya,1906126298881442145,,,in,,0,0,2,https://x.com/undefined/status/1906126298881442145,1810639657467838464,
214,1906120175126007842,Sat Mar 29 23:03:58 +0000 2025,0,BBM Pertamina Turun Harga https://t.co/rm67Tj8tg0,1906120175126007842,,,in,,0,0,0,https://x.com/undefined/status/1906120175126007842,78596326,
215,1906027274094497890,Sat Mar 29 23:01:47 +0000 2025,0,@UjangEddy @infobdg Sanes beneran kosong kang da yakin stok mah pasti aya. Tp nunggu hasil regulasi dari pemerintah alias pertamina. Bisi pertamina ujug2 naekeun harga kan spbu swasta harga kudu diluhur pertamina,1906119627689910473,,UjangEddy,in,,0,0,0,https://x.com/undefined/status/1906119627689910473,1515815970,
216,1905996562901377341,Sat Mar 29 22:57:08 +0000 2025,0,@txtdrimedia Andaikan ada gerakan 1 hari tanpa ada kendaraan yg beli bbm ke pertamina. Ruginya gakan main2 kek nya ya. Tiap hari pasti ada ygbeli juga rugi apalagi gak ada ya,1906118453901357256,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1906118453901357256,1063898405716426752,
217,1905969687743377801,Sat Mar 29 22:49:33 +0000 2025,10,@BosPurwa @prabowo @KejaksaanRI Wkwkwk udah gitu muja muja 'di era Prabowo korupsi Pertamina ketahuan' Ketahuan sih iya bagus lah apresiasi dikit . Tapi ga selesai!,1906116546084372969,,BosPurwa,in,,0,1,0,https://x.com/undefined/status/1906116546084372969,1500338243895640065,
218,1905804461735649583,Sat Mar 29 22:46:31 +0000 2025,7,@KompasTV Pertamina menurunkan harga serendah apapun tetap saja tdk mampu mengembalikan kepercayaan masyarakat. Masyarakat yg tetap memilih pertamax itu lantaran keterpaksaan. Itu akibat dari memhohongi masyarakat dengan memanipulasi nilai octane. Krn nira setitik rusak susu sebelanga.,1906115783538930119,,KompasTV,in,,0,0,0,https://x.com/undefined/status/1906115783538930119,2224383685,
219,1905579627667669498,Sat Mar 29 22:36:11 +0000 2025,0,@aasikinn27 @BosPurwa @erickthohir @prabowo wah sepertinya memang salah kasus korupsi Pertamina justru menjadi salah satu tabir yang menutup fokus masyarakat saat presiden @prabowo mengirimkan surat ke DPR hingga DPR membahas RUU TNI di tanggal 27 februari kasus Pertamina pertama kali muncul sekitar 24-26 februari,1906113183561244678,,aasikinn27,in,,0,1,0,https://x.com/undefined/status/1906113183561244678,1570111918056312837,
220,1905727048909525398,Sat Mar 29 22:33:52 +0000 2025,0,@ariPrianggono semua Pertamina bisa dibuat begini gak?,1906112599265337512,,masvdcss,in,,0,0,0,https://x.com/undefined/status/1906112599265337512,236823460,
221,1905647785225130403,Sat Mar 29 22:20:24 +0000 2025,3,@football_garin SDA kita tuh dikit pernah mikir ga kenapa pertamina milih kebijakan KKKS dibandingkan ngebor sumur baru? Karena ya ga sebanyak itu cadangan minyak kita. Bekasi ada sumber migas baru 90jtan barrel negara arab yg punya kemampuan produksi 9jt barrel/hari itu minyak 9 hari abis,1906109211102351395,,football_garin,in,,0,1,0,https://x.com/undefined/status/1906109211102351395,1212534148159528961,
222,1906027274094497890,Sat Mar 29 22:20:08 +0000 2025,0,@infobdg GAK NGARUH GW UDAH GAK BELI PERTAMINA LAGI,1906109144761016439,,infobdg,in,,0,0,0,https://x.com/undefined/status/1906109144761016439,1841844252441276416,
223,1906107098657849607,Sat Mar 29 22:12:02 +0000 2025,0,Yang ke dua Sahabat Nabi kerjanya setotalitas itu jadi kaya karena jabatan aja ngga mau Kita mah kerja keras dikit udh pingin gaji guwede bahkan bbrp org sampe kejebak di uang haram Pdhl gaji kita sebenere udh bnyk tinggal kitanya yg bersyukur *Uhuk pertamina*,1906107107688263824,,Jarlik98,in,,0,1,0,https://x.com/undefined/status/1906107107688263824,2877427249,
224,1905759305296744884,Sat Mar 29 22:00:46 +0000 2025,0,@wayangtl Tambang emas ilegal Engineering PT Freeport Engineering Pertamina (perminyakan) Jual Bendera KANADA,1906104270996554066,,wayangtl,in,,0,0,0,https://x.com/undefined/status/1906104270996554066,1705165452111159296,
225,1905817780051378283,Sat Mar 29 21:59:07 +0000 2025,0,@kompascom Gak ngoros des @pertamina kate mudun kate anjlok sak karepmu,1906103855236219021,,kompascom,in,,0,0,0,https://x.com/undefined/status/1906103855236219021,538678778,
226,1905939051225784637,Sat Mar 29 21:58:02 +0000 2025,0,@InfoJktCom Wihh mudik makin enak nih ada layanan dari pertamina pastinya ga capek di jalan juga,1906103581171986918,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906103581171986918,1848488427559460864,
227,1905939663787053306,Sat Mar 29 21:57:43 +0000 2025,0,@LahrianSyahilla Terima kasih Pertamina atas dedikasi dan inovasi dalam mendukung tradisi mudik yang lebih baik setiap tahunnya,1906103502046368097,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906103502046368097,1848488427559460864,
228,1905939051225784637,Sat Mar 29 21:56:22 +0000 2025,0,@InfoJktCom Pemudik jadi nyaman terimakasih pertamina,1906103165319319753,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906103165319319753,1846308382250311680,
229,1905804461735649583,Sat Mar 29 21:56:12 +0000 2025,1,@KompasTV ah gak cayaan dah gua mah produk pertamina,1906103120708673874,,KompasTV,in,,0,0,0,https://x.com/undefined/status/1906103120708673874,1138606206,
230,1905939663787053306,Sat Mar 29 21:55:56 +0000 2025,0,@LahrianSyahilla Terima kasih Pertamina atas dukungan penuh bagi para pemudik,1906103055604662434,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906103055604662434,1846308382250311680,
231,1905939663787053306,Sat Mar 29 21:53:59 +0000 2025,0,@LahrianSyahilla Mudik Nyaman Bersama Pertamina benar-benar memberikan rasa aman dan nyaman bagi para pemudik.,1906102564241932590,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906102564241932590,1848697200194555905,
232,1905939663787053306,Sat Mar 29 21:49:07 +0000 2025,0,@LahrianSyahilla Terima kasih Pertamina atas dukungan penuh bagi para pemudik!,1906101340394381770,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906101340394381770,1848485663471247360,
233,1905962248826142958,Sat Mar 29 21:39:53 +0000 2025,0,@mhuseinali Sekolahku termasuk unggulan parjo gaada parcok pun adanya dokter polisi yg abis sma langsung mo kerja rata2 lebih milih pertamina kedinasan lain yg ada akademik nya kayak stan stis amg itu pun emang pinter kating ada beberapa itupun pas di sekolah yg wataknya keras,1906099017039376627,,mhuseinali,in,,0,0,0,https://x.com/undefined/status/1906099017039376627,1725620060,
234,1906096187801055609,Sat Mar 29 21:28:39 +0000 2025,1,Koramil 14/Panongan Kodim 0510/Tigaraksa melaksanakan kegiatan berbagi takjil untuk masyarakat yang melintasi jalan depan Makoramil 14/Panongan Jln Pertamina Desa Panongan Kecamatan Panongan Kabupaten Tangerang. #tniadmengabdidanmembangunbersamarakyat https://t.co/YtNcc7DPJG,1906096187801055609,https://pbs.twimg.com/media/GnPQYOzb0AAn9HB.jpg,,in,,0,0,0,https://x.com/undefined/status/1906096187801055609,1239382935213494272,
235,1906027274094497890,Sat Mar 29 21:23:03 +0000 2025,2,@infobdg Tetep milih bensin lain pertamina prioritas akhir klo kepepet.,1906094778359635969,,infobdg,in,,0,0,0,https://x.com/undefined/status/1906094778359635969,314365424,
236,1906093802110222377,Sat Mar 29 21:19:10 +0000 2025,1,Sepi-sepi aja niih....klanjutan korupsi Pertamina cemmana yaa ? https://t.co/xwgPWg6vCM,1906093802110222377,https://pbs.twimg.com/media/GnPONXba8AA2gO6.jpg,,in,,0,1,0,https://x.com/undefined/status/1906093802110222377,847501243370962944,
237,1905547045622149595,Sat Mar 29 21:01:59 +0000 2025,0,@BaleBengong @barengwarga @neohistoria_id @tempodotco @VeronicaKoman @KejaksaanRI @bengkeldodo @aewin86 @tekarok007 @mas_veel @prabowo @gibran_tweet Para media @kompascom @CNNIndonesia @tempodotco @cnbcindonesia @VIVAcoid apa kabar kasus Mega korupsi Pertamina dan Antam sibuk sama isu demo dan mudik ya @KejaksaanRI @ST_Burhanuddin @prabowo @gibran_tweet sudah sampai mana kasus korupsi Antam dan Pertamina ️️,1906089476847501540,,Haikal88651720,in,,0,0,0,https://x.com/undefined/status/1906089476847501540,1629463625889873921,
238,1905981331852640453,Sat Mar 29 20:59:24 +0000 2025,0,@AlnilamOmar Pertamina lagi mengambil hati rakyat Indonesia harusnya yg turun pertalite,1906088828215181455,,AlnilamOmar,in,,0,0,0,https://x.com/undefined/status/1906088828215181455,1605859899183099904,
239,1906088405790027957,Sat Mar 29 20:57:44 +0000 2025,0,Pertamina Bantah Dugaan Pertamax Oplosan di SPBU Bontang Kaltim https://t.co/tsrW2byNc2,1906088405790027957,,,in,,0,0,0,https://x.com/undefined/status/1906088405790027957,1256110480994656256,
240,1906088075434102820,Sat Mar 29 20:56:25 +0000 2025,0,dem tmn gw magangnya digaji coy 3.8 juta mana ada yg ke Pertamina Sanga Sanga,1906088075434102820,,,in,,0,1,0,https://x.com/undefined/status/1906088075434102820,1541020897267843078,
241,1905507961432408259,Sat Mar 29 20:55:32 +0000 2025,1,@Simemaki Ya sibos nya para koruptor kelas kakap yg kemarin buat heboh 1000 triliun koruptor Pertamina dan emas Antam palsu yg wah masyarakat dibuat buat sibuk Ama cecenguk koruptor agar mengalihkan perhatian padahal kasus itu sangat bangsat ️ monitor @KejaksaanRI sudah sampai mana??,1906087852964028457,,Simemaki,in,,0,0,0,https://x.com/undefined/status/1906087852964028457,1629463625889873921,
242,1905817780051378283,Sat Mar 29 20:52:16 +0000 2025,1,@kompascom Bagaimana perkembangan penanganan kasus #PertamaxOplosan ya @KejaksaanRI? Tiba-tiba isunya reda di media. Apakah crisis handling @pertamina sudah mulai berhasil mengalihkan pemberitaan ke isu lain seperti tuduhan affair @ridwankamil &amp; PR stunt @DediMulyadi71?,1906087031912251700,,kompascom,in,,0,0,0,https://x.com/undefined/status/1906087031912251700,135413212,
243,1905547045622149595,Sat Mar 29 20:51:49 +0000 2025,0,@BaleBengong Apa kabar kasus korupsi Pertamina @barengwarga @neohistoria_id @tempodotco @VeronicaKoman apakah demo #RUUTNI buat pengalihan isu korupsi termegah jangan lupa kasus korupsi emas palsu Antam??CC @KejaksaanRI @bengkeldodo @aewin86 @tekarok007 @mas_veel pak @prabowo @gibran_tweet,1906086920360513946,,BaleBengong,in,,0,2,0,https://x.com/undefined/status/1906086920360513946,1629463625889873921,
244,1906085302231556443,Sat Mar 29 20:45:24 +0000 2025,1,Hai @grok apakah @pertamina wajib mengganti rugi seluruh biaya kerusakan akibat bensin Pertamax mereka yang dibawah kualitas?,1906085302231556443,,,in,,1,1,0,https://x.com/undefined/status/1906085302231556443,1824618209968025600,
245,1906077189315142000,Sat Mar 29 20:34:04 +0000 2025,0,@todoaoui pertamina aja mau pertamina?,1906082452889624611,,todoaoui,in,,0,1,0,https://x.com/undefined/status/1906082452889624611,1887528759869513732,
246,1905980742347505935,Sat Mar 29 20:24:28 +0000 2025,0,@NenkMonica @erickthohir Yg penting pertamina aman.,1906080036240900433,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1906080036240900433,1587529958666092545,
247,1906075965748654361,Sat Mar 29 20:08:18 +0000 2025,0,pertamina bgsttt!!! gak ada barcode gak boleh beli pertalite dipaksa beli pertamax!!! padahal minyak mobil kritis karena dimana-mana spbu pada antreee!!!,1906075965748654361,,,in,,0,0,0,https://x.com/undefined/status/1906075965748654361,1669758589186211840,
248,1906074820758192424,Sat Mar 29 20:03:45 +0000 2025,0,bisa bisanya jam segini malah check aut check out huhuhuhu berasa istrinya pemilik pertamina aja nih,1906074820758192424,,,in,,0,0,0,https://x.com/undefined/status/1906074820758192424,1209845974375399424,
249,1906067580416348444,Sat Mar 29 19:34:58 +0000 2025,0,Anggota Polsek Pamulang melaksanakan Strong Point di SPBU Pertamina 34.15413 Pertigaan Parakan Jln Benda Raya Kel. Pondok Benda Melakukan giat antisipasi Tawuran dan Premanisme dengan sasaran orang /kelompok. https://t.co/XywpU0IUIi,1906067580416348444,https://pbs.twimg.com/media/GnO2XIPaEAAA6ev.jpg,,in,,0,0,0,https://x.com/undefined/status/1906067580416348444,1504498090312859648,
250,1905509500347711789,Sat Mar 29 19:19:30 +0000 2025,1,@dsuperboy Balikin aja tuh duit 1000T ke Rakyat... @pertamina dan @erickthohir emang kaya TAI mereka semua.,1906063684608332286,,dsuperboy,in,,0,0,0,https://x.com/undefined/status/1906063684608332286,1775751097120137217,
251,1905286043764744400,Sat Mar 29 19:18:24 +0000 2025,0,@MurtadhaOne1 lenyap sudah kasus² besar! PERTAMINA ADILI JOKOBLIS PSN PIK 2 DLL...,1906063408111501670,,MurtadhaOne1,in,,0,0,0,https://x.com/undefined/status/1906063408111501670,1886181909375672320,
252,1906063033799164135,Sat Mar 29 19:16:54 +0000 2025,0,Resmi! Pertamina Turunkan Harga BBM Termasuk Pertamax per 29 Maret Berikut Rinciannya Sumber: https://t.co/bywYTryaj4 https://t.co/aJ3zkqyUq9 Dibagikan melalui Aplikasi Google,1906063033799164135,,,in,,0,0,0,https://x.com/undefined/status/1906063033799164135,980097559736721408,
