,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
368,1893181174802964592,Sat Feb 22 06:09:00 +0000 2025,0,Pelita Air sebagai subsidiary Pertamina ini ga ngerti positioningnya sebagai apa dibanding maskapai under Garuda group,1893181174802964592,,,in,,0,0,0,https://x.com/undefined/status/1893181174802964592,446137485,
369,1893144896241811798,Sat Feb 22 06:03:14 +0000 2025,0,@rudi_jenggot @chachicho wkwkwk bener jalan darma belakang pertamina bising kali apalagi weekend,1893179726123913550,,rudi_jenggot,in,,0,0,0,https://x.com/undefined/status/1893179726123913550,233122898,
370,1893178912014033101,Sat Feb 22 06:00:00 +0000 2025,0,Dukung Asta Cita Serikat Pekerja Minta Pertamina di Bawah Kendali Presiden https://t.co/RbwKkJuGUt,1893178912014033101,,,in,,0,0,0,https://x.com/undefined/status/1893178912014033101,231355136,
371,1893178690042802628,Sat Feb 22 05:59:07 +0000 2025,0,Boleh aja asal aturan batas harga bawah POM swasta dihapus. mamam tuh gak bakal laku pertamina,1893178690042802628,,,in,,0,0,0,https://x.com/undefined/status/1893178690042802628,710280429442441216,
372,1893085383841534202,Sat Feb 22 05:44:13 +0000 2025,0,@dikidawawe3 ngakak banget supir pertamina,1893174936778256818,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893174936778256818,1319503376665567238,
373,1892730224820760667,Sat Feb 22 05:38:41 +0000 2025,0,@tuanmudaa__ @worksfess Pertamina ada yg smua jurusan GK kak?,1893173545343283325,,tuanmudaa__,in,,0,0,0,https://x.com/undefined/status/1893173545343283325,456293753,
374,1893170395437768761,Sat Feb 22 05:26:10 +0000 2025,0,Kunjungan dimaksudkan untuk menjalin silaturahmi dengan Mayjen TNI Jimmy Ramoz Manalu yang baru saja menjabat sebagai Pangdam XVIII/Kasuari https://t.co/jdkyDbUcyw @pertaminamalupa @KodamKasuari #bbm #silaturahmi #beritapapua #beritaindonesia #beritaterkini,1893170395437768761,,,in,,0,0,0,https://x.com/undefined/status/1893170395437768761,4468038016,
375,1893085383841534202,Sat Feb 22 05:17:24 +0000 2025,0,@dikidawawe3 ternyata supir pertamina guys,1893168189200298317,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893168189200298317,1266053830778781696,
376,1893165029760925965,Sat Feb 22 05:04:51 +0000 2025,2,The Gameday Jakarta Pertamina Enduro akan kembali bertanding hari ini di Gedung PSCC Palembang. Berbekal kemenangan yang sudah didapat Jakarta Pertamina Enduro akan meneruskan hasil positif tersebut https://t.co/DM9QVIBA9z,1893165029760925965,https://pbs.twimg.com/media/GkXfjdgWMAA-QEr.jpg,,in,,0,0,0,https://x.com/undefined/status/1893165029760925965,819803946541674496,
377,1893144896241811798,Sat Feb 22 05:02:28 +0000 2025,0,@chachicho @Rereznaaa Blakang pertamina. Bising kali disitu ,1893164433427571192,,chachicho,in,,0,1,0,https://x.com/undefined/status/1893164433427571192,250261445,
378,1893163812775436505,Sat Feb 22 05:00:00 +0000 2025,0,Sobat LinkAja dapatkan promo menarik berupa double points dan bonus e-voucher pertamina senilai 10RB untuk pembelian Pertamax Series dan Dex Series di MyPertamina dan bayar dengan LinkAja. Cek informasi lengkap https://t.co/3MagJDi8J4 Customer Service: https://t.co/WVrOoo3Ddy https://t.co/XeZvP0RJEv,1893163812775436505,https://pbs.twimg.com/media/GkNCHnaWQAAZcNl.jpg,,in,,0,1,0,https://x.com/undefined/status/1893163812775436505,3195998996,
379,1893161182044864528,Sat Feb 22 04:49:33 +0000 2025,0,Federasi Serikat Pekerja Pertamina Bersatu (FSPPB) menyatakan dukungan penuh terhadap visi Astacita kedaulatan energi nasional di bawah pemerintahan Presiden Prabowo Subianto dan Wakil Presiden Gibran Rakabuming Raka. https://t.co/5mfZQ4gJXa,1893161182044864528,,,in,,0,0,0,https://x.com/undefined/status/1893161182044864528,1557190679553769473,
380,1892871886964740354,Sat Feb 22 04:43:09 +0000 2025,2,@erickyoku @tempodotco Ada shall vivo dan BP tapi semuanya terkena monopoli pasar karena adanya kebijakan pemerintah bahwa BBM yang dijual perusahaan swasta harganya harus &gt;= harga jual di pertamina,1893159572396789928,,wwwtheparrot,in,,0,0,0,https://x.com/undefined/status/1893159572396789928,1145251416,
381,1893159418268705085,Sat Feb 22 04:42:33 +0000 2025,0, Noda bagi kesempurnaan Jakarta Popsivo Polwan adalah berkah bagi Jakarta Pertamina Enduro di pengujung putaran reguler Proliga 2025. #Olahraga #AdadiKompas https://t.co/IRCz8XYDJc,1893159418268705085,,,in,,0,0,0,https://x.com/undefined/status/1893159418268705085,155456716,
382,1893085383841534202,Sat Feb 22 04:36:05 +0000 2025,0,@dikidawawe3 wkwk supir pertamina gatuh,1893157791545844079,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893157791545844079,1610125686005723137,
383,1893157676869210270,Sat Feb 22 04:35:37 +0000 2025,0, Noda bagi kesempurnaan Jakarta Popsivo Polwan adalah berkah bagi Jakarta Pertamina Enduro di pengujung putaran reguler Proliga 2025. #Olahraga #AdadiKompas https://t.co/azcx4qJhwq,1893157676869210270,,,in,,0,0,0,https://x.com/undefined/status/1893157676869210270,255866913,
384,1892924021299097842,Sat Feb 22 04:35:29 +0000 2025,0,@worksfess Nder kamu kalau mau gaji segitu apply bps pertamina aja kan katanya kamu punya banyak skill dan terbukti layak(?) Ada etikanya ya shay nawar gaji ga gitu cara ngomongnya,1893157640680964513,,worksfess,in,,0,0,0,https://x.com/undefined/status/1893157640680964513,1395257150415380482,
385,1893157610922144201,Sat Feb 22 04:35:22 +0000 2025,0,Masih ngetawain laki lu jadi supir pertamina ya Allah @chartreuselle ,1893157610922144201,,,in,,0,1,0,https://x.com/undefined/status/1893157610922144201,1794181487149162496,
386,1892828091493601404,Sat Feb 22 04:33:57 +0000 2025,0,@potradjaya1 @kompascom Bismillah Komut Pertamina ,1893157253370519863,,potradjaya1,in,,0,0,0,https://x.com/undefined/status/1893157253370519863,18822125,
387,1893154034854375572,Sat Feb 22 04:21:09 +0000 2025,2,Electric PLN dan Pertamina Enduro akan menjalani laga sore hari ini akan kah kedua tim menurunkan materi pemain terbaiknya? #mojisijagovoli #mojisports #pInmobileproliga #proliga2025 https://t.co/XgoMowrRtM,1893154034854375572,https://pbs.twimg.com/media/GkXVjYXWgAAaTBG.jpg,,in,,0,1,0,https://x.com/undefined/status/1893154034854375572,96050941,
388,1893149672644157885,Sat Feb 22 04:12:35 +0000 2025,0,@CNNIndonesia Lgian subsidi itu kn uang rakyat..sesama rakyat yg mmbntu bukn uang pemerintah kok gak malu atau nyadar..lgian riil sbnrnya hrga ekonomi BBM tsb sesuai dgn harga kekiniannya..bo'ong kl ada subsidi.. jk ada subsidi berarti pertamina nya yg tdk efisien kok hrga jual kmahalan,1893151879334703313,,CNNIndonesia,in,,0,0,1,https://x.com/undefined/status/1893151879334703313,1563956377478778880,
389,1892996651272569223,Sat Feb 22 04:12:14 +0000 2025,0,@geloraco Asal jangan ada monopoli dan proteksi untuk @pertamina . Jangan larang SPBU non Pertamina menjual BBM dengan harga lebih murah. Jangan persulit swasta atau persh minyak asing membuka SPBU dan jangan @KementerianESDM mengatur harga jual mereka.,1893151790058872878,,geloraco,in,,0,0,0,https://x.com/undefined/status/1893151790058872878,1704371657690013696,
390,1893134728188059748,Sat Feb 22 04:12:06 +0000 2025,0,@justiaxiyi hijab pertamina ya,1893151754583429462,,justiaxiyi,in,,0,1,0,https://x.com/undefined/status/1893151754583429462,1881680910598488064,
391,1893151133759123523,Sat Feb 22 04:09:37 +0000 2025,0,Personil Polres Labuhanbatu Selatan Melaksanakan KRYD dalam Antisipasi 3C (Curas Curat Curanmor) Genk Motor Tawuran dan Balap Liar di Bank dan Pertamina Kota Pinang. #poldasumut #divisihumaspolri #patroli #semuaorang #sorotan https://t.co/34PnMahfWc,1893151133759123523,https://pbs.twimg.com/media/GkXSzAraoAMmClm.jpg,,in,,0,0,0,https://x.com/undefined/status/1893151133759123523,1613115964241104897,
392,1892871886964740354,Sat Feb 22 04:07:11 +0000 2025,3,@tempodotco Ini bisa tidak ada perusahaan swasta yang impor dan jual BBM selain Pertamina di Indonesia? Masak di Malaysia harga BBM tanpa subsidi 50% lebih murah daripada Indonesia??,1893150517804556774,,tempodotco,in,,0,3,0,https://x.com/undefined/status/1893150517804556774,17066529,
393,1893149830718845333,Sat Feb 22 04:04:27 +0000 2025,2,Kemenangan atas Popsivo Polwan pada laga kemarin membawa Pertamina Enduro melaju ke babak Final Four Ayo dukung tim favoritmu di PLN Mobile Proliga 2025 Live &amp; Exclusive di Moji Vidio Nex dan Voli TV #mojisijagovoli #mojisports #pInmobileproliga #proliga2025 https://t.co/ucdsjq0ziI,1893149830718845333,https://pbs.twimg.com/media/GkXRuvuW4AA1U0c.jpg,,in,,0,0,0,https://x.com/undefined/status/1893149830718845333,96050941,
394,1893135304279658761,Sat Feb 22 04:01:14 +0000 2025,0,@bacotanumat pertamina udah engga beb,1893149022724202685,,bacotanumat,in,,0,1,0,https://x.com/undefined/status/1893149022724202685,1748778446149591040,
395,1893148720520200574,Sat Feb 22 04:00:19 +0000 2025,22,Dengan berbagai jenis kepemilikan ini Pertamina terus berkomitmen memberikan layanan terbaik dan menjangkau seluruh pelosok negeri Sob! #EnergizingYou #SaDukungEnergiUnggul #MalupaTangguh https://t.co/JEegmEcBnI,1893148792213340596,https://pbs.twimg.com/media/GkXQwPlWsAAIlka.jpg,pertaminamalupa,in,,0,1,8,https://x.com/undefined/status/1893148792213340596,742909446318260225,
396,1893148720520200574,Sat Feb 22 04:00:02 +0000 2025,44,Sobat penasaran bagaimana SPBU Pertamina dikelola? Kalau tertarik dan ingin mengetahui informasi lebih lengkap langsung cek thread ini ne! #EnergizingYou #SaDukungEnergiUnggul #MalupaTangguh https://t.co/bw9h4B4k9k,1893148720520200574,https://pbs.twimg.com/media/GkXQuX7XsAEnaFi.jpg,,in,,0,6,11,https://x.com/undefined/status/1893148720520200574,742909446318260225,
397,1893147275112653283,Sat Feb 22 03:54:18 +0000 2025,0,ya ampun leclerc supir tangki pertamina,1893147275112653283,,,in,,0,0,0,https://x.com/undefined/status/1893147275112653283,2787807408,
398,1893143497395576959,Sat Feb 22 03:39:17 +0000 2025,0,Daftar Harga BBM Pertamina 22 Februari 2025 di SPBU Seluruh Indonesia https://t.co/AyOJaJt8vb,1893143497395576959,,,in,,0,0,0,https://x.com/undefined/status/1893143497395576959,132078023,
399,1893085383841534202,Sat Feb 22 03:37:58 +0000 2025,0,@dikidawawe3 ternyata supir Pertamina ya,1893143168482254912,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893143168482254912,596445040,
400,1892884508908933549,Sat Feb 22 03:37:35 +0000 2025,0,@Rudiyanto_zh 1. Sektor Perbankan Kemungkinan pindah bisa saja karena ada opsi lainnya : Muamalat dan lain lain 2. Sektor Energi dan lainnya seperti : PLN PDAM dan Pertamina jika ada opsi lainnya sih bisa juga pindah masalahnya BUMN kita bersifat Monopoli,1893143068691570848,,Rudiyanto_zh,in,,0,0,0,https://x.com/undefined/status/1893143068691570848,830976641543254017,
401,1892939168583401871,Sat Feb 22 03:15:42 +0000 2025,0,@MAHENDRA_GNW Kudung pertamina yg gimna?:(,1893137564917473329,,mahendra_gnw,in,,0,1,0,https://x.com/undefined/status/1893137564917473329,1282945803070238720,
402,1893131106540761524,Sat Feb 22 03:06:35 +0000 2025,0,@yrureckless pertamina yang putra musim ini gak ikut proliga kalau bhayangkara masih wow terus,1893135269387547043,,outadagio,in,,0,1,0,https://x.com/undefined/status/1893135269387547043,1862353851166466050,
403,1892892031846129763,Sat Feb 22 02:56:05 +0000 2025,1,@Hannie_Els @UnpetitG @rekipliks @kegblgnunfaedh Dulu pernah ikut tes pertamina lulus adm lnjut tes berikutnya eh ukur tinggi badan kecewa lah ,1893132624560038405,,Hannie_Els,in,,0,1,0,https://x.com/undefined/status/1893132624560038405,2380193918,
404,1893129695899844609,Sat Feb 22 02:44:26 +0000 2025,3,Rintangan seberat apa pun akan terasa ringan jika dihadapi dengan usaha dan keyakinan. Jangan berhenti terus maju! Pertamina Bisa! JPE Pantang Menyerah! #PertaminaEnduro #jpevolley #sayajpe #proliga2025 #jpe #volleyball #energizingthechampion https://t.co/GZkXNItlJF,1893129695899844609,https://pbs.twimg.com/media/GkW_a3LXMAEwPlE.jpg,,in,,0,3,0,https://x.com/undefined/status/1893129695899844609,819803946541674496,
405,1893085383841534202,Sat Feb 22 02:39:48 +0000 2025,0,@dikidawawe3 supir pertamina anjrittt ,1893128528721539229,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893128528721539229,1073437416,
406,1893126627594510659,Sat Feb 22 02:32:15 +0000 2025,0,Manis banget kerjasama Tisya dan @asihtiti_14 berhasil menambah poin Jakarta Pertamina Enduro #PertaminaEnduro #jpevolley #sayajpe #proliga2025 #jpe #volleyball #energizingthechampion https://t.co/DrUXbnkNhi,1893126627594510659,https://pbs.twimg.com/amplify_video_thumb/1893126557855559680/img/JL4CNUAX7iTmKPXo.jpg,,in,,0,0,0,https://x.com/undefined/status/1893126627594510659,819803946541674496,
407,1893126318742741061,Sat Feb 22 02:31:01 +0000 2025,0,Si penghambat penyaluran gas dari Pertamina ke warga NKRI lagi makan enak dengan puluhan jenis masakan DPR RI Sinetron Artis Nusa Tenggara Timur Nusa Tenggara Barat Papua Bali Aceh Maluku Sulawesi Kalimantan Sumatera Jawa Barat Jawa Tengah Jawa Timur https://t.co/umwAcNNHkq,1893126318742741061,,,in,,1,0,0,https://x.com/undefined/status/1893126318742741061,1200227108565340161,
408,1893123652549517542,Sat Feb 22 02:20:25 +0000 2025,0,harta tahta pertamina @serpentin1te HAHAHAHAH,1893123652549517542,,,in,,1,0,0,https://x.com/undefined/status/1893123652549517542,1124208258611154944,
409,1892881612691435808,Sat Feb 22 02:18:48 +0000 2025,0,@InfoJktCom Terima kasih Pertamina dan relawan BUMN semoga kebermanfaatannya terus berlanjut!,1893123245605560634,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893123245605560634,453342195,
410,1892881612691435808,Sat Feb 22 02:18:28 +0000 2025,0,@InfoJktCom Pertamina dan relawan BUMN selalu hadir membawa kebaikan. Salut!,1893123161702760698,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893123161702760698,1728456157981745152,
411,1892478394325225831,Sat Feb 22 02:18:07 +0000 2025,0,@detikcom Ayooo beli di shell BP vivo pemerintah jg harus fair jangan ada ambang batas harga minimal dong biar tau klo pom bensin swasta bisa jualan lebih murah dari pertamina,1893123070266675504,,detikcom,in,,0,0,0,https://x.com/undefined/status/1893123070266675504,1732457141754036224,
412,1892880310368366615,Sat Feb 22 02:17:52 +0000 2025,0,@LahrianSyahilla Persiapan matang ibadah pun lancar. Terima kasih Pertamina!,1893123010137333766,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893123010137333766,453342195,
413,1892880310368366615,Sat Feb 22 02:17:40 +0000 2025,0,@LahrianSyahilla Pertamina gercep pastikan semuanya aman. Bisa fokus ibadah tanpa drama kehabisan BBM.,1893122959000379773,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893122959000379773,557487154,
414,1892880310368366615,Sat Feb 22 02:17:18 +0000 2025,0,@LahrianSyahilla Jelang Ramadan kepastian stok BBM dan LPG itu penting. Good job Pertamina!,1893122864418824629,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893122864418824629,1734698792950124544,
415,1892880183541322081,Sat Feb 22 02:17:08 +0000 2025,0,@Seputar_Energi_ Pertamina selalu bisa diandalkan Ramadan makin nyaman tanpa takut kehabisan BBM dan LPG.,1893122826363871404,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893122826363871404,557487154,
416,1892880183541322081,Sat Feb 22 02:16:45 +0000 2025,0,@Seputar_Energi_ Langkah tepat dari Pertamina biar Ramadan tetap nyaman dan tanpa kepanikan.,1893122727093117100,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893122727093117100,1734698792950124544,
417,1893085383841534202,Sat Feb 22 02:11:38 +0000 2025,0,@dikidawawe3 anjirr supir pertamina ga tuh,1893121441136009356,,dikidawawe3,in,,0,0,0,https://x.com/undefined/status/1893121441136009356,1129405111300632578,
418,1893091156000710991,Sat Feb 22 02:03:20 +0000 2025,1,@innovacommunity Tp beberapa oli sekarang ada barcodenya minov pernah ketemu mrek kerang sebelum beli sy scan eh muncul udah pernah di scan pertamina juga pernah sebelum beli ta scan duluan hehehe,1893119352435810378,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1893119352435810378,544409439,
419,1893087478833361210,Sat Feb 22 01:52:15 +0000 2025,0,@innovacommunity Klo beli di pertamina udah pasti ori ya...?,1893116562011496899,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1893116562011496899,99703055,
420,1893115972648870321,Sat Feb 22 01:49:55 +0000 2025,0,hell gue gak akan pakai produk2 BUMN kalau ada alternatifnya. udah churn dari user pertamina sejak 2020. mandiri jg udah kosong gak jadi bank utama. udah mirip israel nih negara level zionisnya,1893115976088199580,,dxrxya,in,,0,0,0,https://x.com/undefined/status/1893115976088199580,50552670,
421,1892871886964740354,Sat Feb 22 01:33:39 +0000 2025,0,@tempodotco Gpp dihapus. Tapi biarkan spbu swasta menentukan harga sendiri. Biar gak laku sekalian pertamina,1893111880769470952,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1893111880769470952,1604756988013207553,
422,1893110947843387748,Sat Feb 22 01:29:56 +0000 2025,0,Kesempatan tampil di kandang gagal dimanfaatkan Palembang Bank SumselBabel untuk mengunci tiket ke final four Proliga 2025 lebih cepat. Alih-alih memberi kepuasan kepada pendukungnya Palembang Bank SumselBabel gagal keluar dari tren buruk mereka https://t.co/e78D2NaE2J,1893110947843387748,,,in,,0,0,0,https://x.com/undefined/status/1893110947843387748,78239324,
423,1893110887818633670,Sat Feb 22 01:29:42 +0000 2025,0,Kesempatan tampil di kandang gagal dimanfaatkan Palembang Bank SumselBabel untuk mengunci tiket ke final four Proliga 2025 lebih cepat. Alih-alih memberi kepuasan kepada pendukungnya Palembang Bank SumselBabel gagal keluar dari tren buruk mereka https://t.co/X2jYIkfyb6,1893110887818633670,,,in,,0,0,0,https://x.com/undefined/status/1893110887818633670,626306017,
424,1893109101682663900,Sat Feb 22 01:22:36 +0000 2025,0,anying hari ini baru sadar moderatorin komisaris pertamina,1893109101682663900,,,in,,0,0,0,https://x.com/undefined/status/1893109101682663900,1218465243241664512,
425,1893107195392466954,Sat Feb 22 01:15:02 +0000 2025,0,Perkuat Infrastruktur Energi Indonesia Timur Pertamina Resmikan Terminal LPG Bima https://t.co/AmAnF6CvjJ #Pertamina,1893107195392466954,,,in,,0,0,1,https://x.com/undefined/status/1893107195392466954,43799886,
426,1892807321408909455,Sat Feb 22 00:44:49 +0000 2025,0,@sera_phim01 @arjawinangun_ @cnbcindonesia Silahkan dibaca kk https://t.co/LGHGgKHQei,1893099593744961781,,sera_phim01,in,,0,0,0,https://x.com/undefined/status/1893099593744961781,284790588,
427,1893087478833361210,Sat Feb 22 00:44:34 +0000 2025,0,@innovacommunity yg keliatan Toyota HONDA Petronas Pertamina dan Shell,1893099529941238157,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1893099529941238157,126517322,
428,1892807321408909455,Sat Feb 22 00:42:27 +0000 2025,1,@arjawinangun_ @cnbcindonesia Pertamina rugi melulu? Ga salah? Mana sumbernya ,1893098995255333375,,arjawinangun_,in,,0,2,0,https://x.com/undefined/status/1893098995255333375,1455798757740539914,
429,1892374907163467847,Sat Feb 22 00:34:23 +0000 2025,0,@anneserlo ingat mantan dirut pertamina performanya bagus tapi beliau dijebloskan krn aksi korporasi memang meresahkan kalau aksi korporasi diganggu penegak hukum,1893096964973047937,,anneserlo,in,,0,0,0,https://x.com/undefined/status/1893096964973047937,1800186891612090368,
430,1893087478833361210,Sat Feb 22 00:23:13 +0000 2025,1,@kusumastianto @innovacommunity Tim ganti oli di spbu pertamina (olimart),1893094156802888163,,kusumastianto,in,,0,0,0,https://x.com/undefined/status/1893094156802888163,814422249277181952,
431,1892901393037513060,Fri Feb 21 23:58:00 +0000 2025,0,@DavidWijaya82 Kalo yg kudeta gusdur jual indosat jual kapal tangker pertamina itu namax apa bos?,1893087809117819112,,DavidWijaya82,in,,0,0,0,https://x.com/undefined/status/1893087809117819112,1699798091682209792,
432,1893083997800137086,Fri Feb 21 23:42:51 +0000 2025,0,Gudang Ribuan Botol Oli Palsu Terbongkar Begini Cara Bedakan Oli Palsu dan Asli Menurut Pertamina Lubricants https://t.co/L4GdbAMbMe,1893083997800137086,,,in,,0,0,0,https://x.com/undefined/status/1893083997800137086,1528946606816366592,
433,1892880310368366615,Fri Feb 21 23:33:48 +0000 2025,0,@LahrianSyahilla Dengan kerja sama antara pemerintah Pertamina dan masyarakat diharapkan kebutuhan energi selama Ramadan dan Idulfitri dapat terpenuhi dengan baik.,1893081720645468298,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893081720645468298,1593616546294661120,
434,1892881612691435808,Fri Feb 21 23:28:54 +0000 2025,0,@InfoJktCom Terimakasih banyak Pertamina telah berbagi kebahagiaan di Papua!,1893080485842256235,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893080485842256235,1848697200194555905,
435,1892880310368366615,Fri Feb 21 23:27:20 +0000 2025,0,@LahrianSyahilla Komitmen Pertamina dalam menjaga kelancaran distribusi dan menambah stok di berbagai daerah menunjukkan kesiapan mereka dalam menghadapi lonjakan permintaan.,1893080094429847561,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893080094429847561,1848697200194555905,
436,1892881612691435808,Fri Feb 21 23:25:30 +0000 2025,0,@InfoJktCom Terima kasih Pertamina atas dedikasi dan kepeduliannya,1893079632238518572,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893079632238518572,1846304908825509888,
437,1893079452696891885,Fri Feb 21 23:24:47 +0000 2025,0,Proliga 2025: Popsivo Polwan Dipaksa Membumi Seusai Kalah dari Pertamina Enduro https://t.co/47zeFNhrM0,1893079452696891885,,,in,,0,0,0,https://x.com/undefined/status/1893079452696891885,79130206,
438,1892880310368366615,Fri Feb 21 23:23:32 +0000 2025,0,@LahrianSyahilla Sangat mengapresiasi langkah Pertamina dalam memastikan ketersediaan BBM dan LPG menjelang Ramadan.,1893079135725216121,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893079135725216121,1848488427559460864,
439,1892880183541322081,Fri Feb 21 23:20:24 +0000 2025,0,@Seputar_Energi_ Sinergi antara pemerintah Pertamina dan masyarakat sangat diperlukan untuk menjaga kelancaran pasokan selama Ramadan hingga Idulfitri.,1893078346839531605,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893078346839531605,1846308382250311680,
440,1893077919993602248,Fri Feb 21 23:18:42 +0000 2025,0,Pertamina Patra Niaga Operasikan Terminal LPG Bima https://t.co/qahSvG8DH2,1893077919993602248,,,in,,0,0,0,https://x.com/undefined/status/1893077919993602248,79130206,
441,1892880183541322081,Fri Feb 21 23:10:37 +0000 2025,0,@Seputar_Energi_ Upaya Pertamina dalam meningkatkan stok dan distribusi BBM serta LPG menunjukkan komitmen mereka dalam melayani kebutuhan masyarakat.,1893075887903645777,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893075887903645777,1848485663471247360,
442,1892752389548978280,Fri Feb 21 23:04:24 +0000 2025,0,@GoToJATIASIH @Shell @infoJATIASIH @INurfajri @pertamina Lah masak udah abis lagi. Baru kemaren isi di wibawa mukti,1893074321930617160,,GoToJATIASIH,in,,0,0,0,https://x.com/undefined/status/1893074321930617160,322345100,
443,1892880310368366615,Fri Feb 21 22:58:03 +0000 2025,0,@LahrianSyahilla stok aman dapur pun tetep ngebul. Makasih pertamina,1893072722231759255,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893072722231759255,1427197505184309254,
444,1892881612691435808,Fri Feb 21 22:57:24 +0000 2025,0,@InfoJktCom makasih banyak pertamina terus semangat yaa,1893072559710908722,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893072559710908722,1427197505184309254,
445,1893071950051971091,Fri Feb 21 22:54:59 +0000 2025,0,Pertamina dan Relawan BUMN Berbagi Makanan Bergizi dan Peralatan Sekolah di Papua sangat bermanfaat pastinya untuk para murid salut dengan apa yang sudah di lakukan oleh Pertamina https://t.co/YHRzLqDI2c,1893071950051971091,,,in,,0,0,0,https://x.com/undefined/status/1893071950051971091,1430284148116115460,
446,1893071844212900321,Fri Feb 21 22:54:33 +0000 2025,0,Pertamina dan Relawan BUMN mengadakan kegiatan berbagi dengan memberikan makanan bergizi dan peralatan sekolah kepada anak-anak di Papua sebagai bentuk kepedulian mereka terhadap pendidikan dan kesejahteraan masyarakat di sana. https://t.co/W6E1MdNo0z,1893071844212900321,,,in,,0,0,0,https://x.com/undefined/status/1893071844212900321,1593616546294661120,
447,1893071707717431648,Fri Feb 21 22:54:01 +0000 2025,0,Pertamina dan Relawan BUMN turun langsung ke Papua buat berbagi makanan bergizi dan peralatan sekolah biar anak-anak di sana makin semangat belajar dan tumbuh sehat! https://t.co/cJUiKsCJpa,1893071707717431648,,,in,,0,0,0,https://x.com/undefined/status/1893071707717431648,1593623075118981120,
448,1892881612691435808,Fri Feb 21 22:53:14 +0000 2025,0,@InfoJktCom Keren yaa tindakan pertamina ini bener bener bikin bangga,1893071510371475914,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893071510371475914,1460724973803171841,
449,1893071375973445991,Fri Feb 21 22:52:42 +0000 2025,0,Pertamina dan Relawan BUMN Berbagi Makanan Bergizi dan Peralatan Sekolah di Papua Langkah ini bisa membantu meningkatkan kesejahteraan anak-anak Papua terutama dalam pemenuhan gizi dan pendidikan. https://t.co/qfdEcBaVTA,1893071375973445991,,,in,,0,0,0,https://x.com/undefined/status/1893071375973445991,1848697200194555905,
450,1893071232595271835,Fri Feb 21 22:52:08 +0000 2025,0,Pertamina bersama Relawan BUMN hadir untuk berbagi kebahagiaan di Papua! Melalui kegiatan berbagi makanan bergizi dan peralatan sekolah kami berkomitmen untuk mendukung kesejahteraan masyarakat dan pendidikan anak-anak Papua. https://t.co/8N2awtjISB,1893071232595271835,,,in,,0,0,0,https://x.com/undefined/status/1893071232595271835,1846304908825509888,
451,1893071108380688395,Fri Feb 21 22:51:38 +0000 2025,0,Wah Alhamdulillah Pertamina dan Relawan BUMN Berbagi Makanan Bergizi dan Peralatan Sekolah di Papua. Terima kasih Pertamina atas dedikasi dan kepeduliannya https://t.co/Pf7kl1DZNl,1893071108380688395,,,in,,0,0,0,https://x.com/undefined/status/1893071108380688395,1848488427559460864,
452,1893070855195992447,Fri Feb 21 22:50:38 +0000 2025,0,Pertamina bareng Relawan BUMN hadir di Papua berbagi makanan bergizi dan peralatan sekolah buat adik-adik di sana. Semoga makin semangat belajar dan sehat selalu! https://t.co/9AaYO5SPYj,1893070855195992447,,,in,,0,0,0,https://x.com/undefined/status/1893070855195992447,1846308382250311680,
453,1893070706252071345,Fri Feb 21 22:50:02 +0000 2025,0,Pertamina dan Relawan BUMN Berbagi Makanan Bergizi dan Peralatan Sekolah di Papua sangat menginspirasi dan pastinya bermanfaat https://t.co/JmJvcHaGVm,1893070706252071345,,,in,,0,0,0,https://x.com/undefined/status/1893070706252071345,1848485663471247360,
454,1892881612691435808,Fri Feb 21 22:49:15 +0000 2025,0,@InfoJktCom salut dan sangat mengapresiasi kegiatan pertamina,1893070509535043642,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893070509535043642,1511539341658816512,
